Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
NUP133,0.8212507148226535,False,False,False,0.0384426560742312,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8212507148226535,0.0384426560742312
CLK1,0.3570357987704788,False,False,False,0.1239129787804778,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3570357987704788,0.1239129787804778
EPB41L2,0.4614145504684686,False,False,False,0.3054823722749837,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4614145504684686,0.3054823722749837
BRPF3,0.2365393212008122,False,False,False,0.1840267228769612,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2365393212008122,0.1840267228769612
YTHDC1,0.1999356764849444,False,False,False,0.2313484966393986,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1999356764849444,0.2313484966393986
MACROH2A1,0.0565299803196346,False,False,False,0.0636311886243383,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0565299803196346,0.0636311886243383
CSNK2A1,0.1457768668883972,False,False,False,0.0419648253939897,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1457768668883972,0.0419648253939897
PLXNB2,-0.1518192376341254,False,False,False,0.0286703969081223,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1518192376341254,0.0286703969081223
PAXBP1,-0.1252362127390718,False,False,False,0.1036069767925056,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1252362127390718,0.1036069767925056
GPATCH1,0.2353822306410151,False,False,False,0.3691002176022877,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2353822306410151,0.3691002176022877
PPIL1,0.3630507280301778,False,False,False,0.0294465406768402,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3630507280301778,0.0294465406768402
NUP98,0.2557091659710089,False,False,False,0.1214757096719303,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2557091659710089,0.1214757096719303
SNRPD1,0.1575563696801154,False,False,False,0.160611045075214,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1575563696801154,0.160611045075214
CD2BP2,0.0854783864327544,False,False,False,0.2509595444126944,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0854783864327544,0.2509595444126944
SF3B2,0.0193498239875289,False,False,False,-0.4340592950044879,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0193498239875289,-0.4340592950044879
IK,-0.0031279054861101,False,False,False,-0.0426724629680173,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0031279054861101,-0.0426724629680173
STRBP,0.2056280040923148,False,False,False,-0.1860515696549178,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2056280040923148,-0.1860515696549178
CSNK1A1,0.0120096423039086,False,False,False,0.1206856136749685,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.0120096423039086,0.1206856136749685
NUP42,0.1761348070462425,False,False,False,0.6581606279839001,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1761348070462425,0.6581606279839001
SMU1,0.2444594505016191,False,False,False,0.0480253856929415,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2444594505016191,0.0480253856929415
NFKBIL1,0.618626104677908,False,False,False,-0.0290364510807492,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.618626104677908,-0.0290364510807492
TFB1M,0.3871016232579443,False,False,False,-0.2888672165256771,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3871016232579443,-0.2888672165256771
EPS15,-0.2852839940300136,False,False,False,0.0060990493163437,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2852839940300136,0.0060990493163437
ZC3H13,-0.404393637411772,False,False,False,0.0879825671428946,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.404393637411772,0.0879825671428946
CCAR1,0.2050550933990962,False,False,False,-0.1846017569979636,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2050550933990962,-0.1846017569979636
PRPF40A,0.2492889084805654,False,False,False,0.0538033468205476,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2492889084805654,0.0538033468205476
