Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
SSR1,-0.459789921698551,False,False,False,0.1404534456816222,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.459789921698551,0.1404534456816222
CABIN1,-0.8530080297117237,False,False,False,-1.6864961336634074,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.8530080297117237,-1.6864961336634074
PHLDB2,-0.2695211045735917,False,False,False,0.3734882710549954,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2695211045735917,0.3734882710549954
ARHGEF12,-0.9295631874678704,False,False,False,-0.0581593838017759,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9295631874678704,-0.0581593838017759
SF3B3,-0.7291360591057412,False,False,False,-0.2318541484260805,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7291360591057412,-0.2318541484260805
FOXC1,-1.4149926742118382,False,False,False,0.4860593797124934,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.4149926742118382,0.4860593797124934
H4C1,-0.1322428585177704,False,False,False,-0.1285854593004245,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,#5e5e5e,black,5,0.8,#CDCDCD,0.35,8,o,False,-0.1322428585177704,-0.1285854593004245
H2BC12,0.1322428585177739,False,False,False,0.128585459300428,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,#5e5e5e,black,5,0.8,#CDCDCD,0.35,8,o,False,0.1322428585177739,0.128585459300428
PNKP,-0.2913071797516942,False,False,False,-0.026014346871733,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2913071797516942,-0.026014346871733
SLC25A6,-0.2409530052927806,False,False,False,0.2511463995365339,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2409530052927806,0.2511463995365339
UTP20,-0.2671356148083816,False,False,False,-0.3316175618091037,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2671356148083816,-0.3316175618091037
ALDH3A2,-0.7679634515498748,False,False,False,-0.1762771141026498,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7679634515498748,-0.1762771141026498
RP2,-0.2380286059909053,False,False,False,-0.0428952015590553,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2380286059909053,-0.0428952015590553
CENPX,inf,True,True,True,1.134451281842562,False,True,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,4.0,1.134451281842562
AIFM1,-0.6399097618898288,False,False,False,-0.3580805951711312,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6399097618898288,-0.3580805951711312
PPP1R9A,0.1482148816881121,False,False,False,-0.3631017510363747,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1482148816881121,-0.3631017510363747
SFMBT1,0.2224672902911493,False,True,False,0.3137427677937339,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.2224672902911493,0.3137427677937339
