Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
ESCO1,-0.1064437144751053,False,False,False,0.2716693455860657,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1064437144751053,0.2716693455860657
PRDX1,-0.4923442519058731,False,False,False,-0.6289238895511851,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4923442519058731,-0.6289238895511851
CWC22,-0.6795829894974439,False,False,False,0.2737265506203918,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6795829894974439,0.2737265506203918
EFR3A,-0.1960439801700566,False,False,False,-0.4685230481259097,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1960439801700566,-0.4685230481259097
GOLGA8R,-0.4747673759224895,False,False,False,-0.6577436851618792,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4747673759224895,-0.6577436851618792
HSPA8,-0.277947995949745,False,False,False,-0.5265866827909633,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.277947995949745,-0.5265866827909633
ALOX12B,-0.3560634084436991,False,False,False,-0.7116856920000032,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3560634084436991,-0.7116856920000032
MMTAG2,-0.2561585818628344,False,False,False,-0.1755858677381461,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2561585818628344,-0.1755858677381461
DYNLL2,-0.2921614248676683,False,False,False,-0.3356882166490642,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2921614248676683,-0.3356882166490642
KMT2A,-0.1135427347171287,False,False,False,0.2427023126616596,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1135427347171287,0.2427023126616596
