Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RAB5C,-0.7130683105110407,False,False,False,-0.5784387605367449,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7130683105110407,-0.5784387605367449
C19orf47,-0.5067336649840648,False,False,False,-0.1199807760670985,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5067336649840648,-0.1199807760670985
EPCAM,-0.7589625213034452,False,False,False,-0.2900967146954869,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7589625213034452,-0.2900967146954869
LYPD3,-0.6421623487391663,False,False,False,-0.1905585663153672,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6421623487391663,-0.1905585663153672
RRP7A,-0.7810590341114505,False,False,False,-0.6135978783060949,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7810590341114505,-0.6135978783060949
TMEM33,-0.9149139589152284,False,False,False,-0.3663861167782976,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9149139589152284,-0.3663861167782976
TAF15,-0.5386070117152393,False,False,False,-0.1714355959238105,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5386070117152393,-0.1714355959238105
NOL11,-0.5786412141607826,False,False,False,-0.099511920986604,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5786412141607826,-0.099511920986604
CBX2,-0.9279505745923622,False,False,False,-1.0312054871257352,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9279505745923622,-1.0312054871257352
LYZ,-0.4285399713137465,False,False,False,-1.6271174211810298,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.4285399713137465,-1.6271174211810298
NSD2,-0.6416200091312589,False,False,False,-0.1399024162354649,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6416200091312589,-0.1399024162354649
BRD2,-1.584207069601991,False,False,False,-0.2739137888510434,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.584207069601991,-0.2739137888510434
CCNT1,-0.8510600168317843,False,False,False,0.3400009874603391,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8510600168317843,0.3400009874603391
EEF1G,-1.2924561188968866,False,False,False,-1.033558740213362,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2924561188968866,-1.033558740213362
XRN2,-1.2551792799562342,False,False,False,-0.6190810260090167,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2551792799562342,-0.6190810260090167
SSRP1,-1.5446406214132544,False,False,False,-0.8776834530463127,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.5446406214132544,-0.8776834530463127
SUPT16H,-1.5234755708521952,False,False,False,-0.9110225450547772,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.5234755708521952,-0.9110225450547772
SVIL,-1.4485000320854162,False,False,False,-0.7708007255621077,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.4485000320854162,-0.7708007255621077
NUMA1,-1.1370193042089838,False,False,False,-0.6625259937922294,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1370193042089838,-0.6625259937922294
AHCTF1,-1.204273589359541,False,False,False,-0.6631298818848919,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.204273589359541,-0.6631298818848919
LDLR,-0.8222284922259675,False,False,False,-0.7129317401173267,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8222284922259675,-0.7129317401173267
PRKDC,-0.898423322685133,False,False,False,-0.4003080096823588,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.898423322685133,-0.4003080096823588
KRT10,-0.933861007660095,False,False,False,-0.6219826537406767,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.933861007660095,-0.6219826537406767
KRT78,-0.8238130030100166,False,False,False,-0.574568730942616,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8238130030100166,-0.574568730942616
