Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
PHF14,-1.283495593232672,False,False,False,-2.921273505350399,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,-1.283495593232672,-2.921273505350399
EED,-1.4568965038657495,False,False,False,-2.005229997621313,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.4568965038657495,-2.005229997621313
MMS22L,-1.529112997190282,False,False,False,-1.86066914294824,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.529112997190282,-1.86066914294824
SUZ12,-2.0710667556486726,False,False,False,-1.7352613782032087,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-2.0710667556486726,-1.7352613782032087
TONSL,-0.4611579879139533,False,False,False,-1.6110369055789384,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4611579879139533,-1.6110369055789384
BCCIP,0.0538449015720239,False,False,False,-0.2299737340400014,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0538449015720239,-0.2299737340400014
ISG20L2,0.0899118850180151,False,False,False,-0.0688739226683416,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0899118850180151,-0.0688739226683416
KIDINS220,-0.2534749753152923,False,False,False,-0.6387072331141326,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2534749753152923,-0.6387072331141326
KIF18B,-1.179807277134877,False,False,False,-0.6894868127595224,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.179807277134877,-0.6894868127595224
HIRIP3,-0.8964782510790741,False,False,False,0.2346795195562023,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8964782510790741,0.2346795195562023
TAF1C,-0.1855820513894848,False,False,False,-0.2009624459467041,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1855820513894848,-0.2009624459467041
GRTP1,0.4482543370016678,False,False,False,-0.21653274741249,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4482543370016678,-0.21653274741249
YTHDF2,0.4421458667221998,False,False,False,0.1362049034664814,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4421458667221998,0.1362049034664814
SYNE2,0.5447496701938555,False,False,False,0.5095913089868418,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5447496701938555,0.5095913089868418
