Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
DDX55,-0.2938010642857236,False,False,False,-0.70599600148417,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2938010642857236,-0.70599600148417
S100A10,-0.5365363737325985,False,False,False,-0.8118454309002345,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5365363737325985,-0.8118454309002345
EXOSC10,-0.7038788263247575,False,False,False,-1.0832047925852777,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7038788263247575,-1.0832047925852777
GPC1,-1.2730882258202172,False,False,False,-1.6673872543245132,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2730882258202172,-1.6673872543245132
CPSF6,-1.3208765927037618,False,False,False,-1.3425946294577358,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3208765927037618,-1.3425946294577358
AP2A2,-0.8380319752733243,False,False,False,-0.7682723706113386,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8380319752733243,-0.7682723706113386
CDC42,-0.9989286195298206,False,False,False,-1.1496358763661192,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.9989286195298206,-1.1496358763661192
RHOA,-0.7992672247596069,False,False,False,-0.8960686357450172,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7992672247596069,-0.8960686357450172
C18orf21,-0.2210612094791528,False,False,False,-0.4052771823509076,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2210612094791528,-0.4052771823509076
RAB8A,-1.3544554947283416,False,False,False,-0.8342087783612229,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3544554947283416,-0.8342087783612229
ZCRB1,-0.910910889809614,False,False,False,-1.2296401926019769,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.910910889809614,-1.2296401926019769
DDX1,-0.7915749566818562,False,False,False,-1.0288627118274114,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7915749566818562,-1.0288627118274114
DHX29,-2.1187225836496566,False,False,False,-2.247967112925611,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.1187225836496566,-2.247967112925611
RPP25,-0.5398548372880505,False,False,False,-0.7025213655688773,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5398548372880505,-0.7025213655688773
URB1,-0.4136911753235814,False,False,False,-0.8736092762728944,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4136911753235814,-0.8736092762728944
NUFIP2,-0.8228954087308686,False,False,False,-1.8720279837610505,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.8228954087308686,-1.8720279837610505
RSBN1L,-0.8144595442880309,False,False,False,-0.7818676375460178,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8144595442880309,-0.7818676375460178
RPN1,-1.1760910994941476,False,False,False,-0.940998929311558,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.1760910994941476,-0.940998929311558
ZDHHC5,-0.8389442014473616,False,False,False,-1.2908080600460536,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.8389442014473616,-1.2908080600460536
NF2,-0.5823960184860688,False,False,False,-0.95775477372257,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5823960184860688,-0.95775477372257
SLX9,-1.0194940044829757,False,False,False,-0.683552888911013,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0194940044829757,-0.683552888911013
NKAP,-0.7792037352441561,False,False,False,-1.408975776881242,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7792037352441561,-1.408975776881242
POP4,-0.8495727531500208,False,False,False,-1.0152592784988703,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.8495727531500208,-1.0152592784988703
NCKIPSD,-1.3950201114649872,False,False,False,-1.0768273970450046,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3950201114649872,-1.0768273970450046
MYO1B,-1.2021071605680689,False,False,False,-0.4771773270375661,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2021071605680689,-0.4771773270375661
ARHGEF2,-1.3402520967508451,False,False,False,-0.8069263137655902,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3402520967508451,-0.8069263137655902
LRRC59,-1.008869066193494,False,False,False,-0.3481982944362087,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.008869066193494,-0.3481982944362087
EIF4A1,-1.4867170000523622,False,False,False,-0.5622502058169623,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.4867170000523622,-0.5622502058169623
